2010-09-09,0.06460000000000221
2010-09-10,-0.1291000000000011
2010-09-13,1.0167000000000002
2010-09-14,-0.06449999999999889
2010-09-15,0.0686
2010-09-16,0.17350000000000065
2010-09-17,-0.08880000000000265
2010-09-20,0.16950000000000287
2010-09-21,-0.22600000000000264
2010-09-22,-0.4356999999999971
2010-09-23,-0.14530000000000243
2010-09-24,0.2784000000000013
2010-09-27,-0.034300000000001774
2010-09-28,-0.04439999999999955
2010-09-29,-0.14320000000000022
2010-09-30,-0.008099999999998886
2010-10-01,-0.08869999999999933
2010-10-04,-0.37930000000000064
2010-10-05,0.3551000000000002
2010-10-06,0.06449999999999889
2010-10-07,0.08070000000000022
2010-10-08,0.03229999999999933
2010-10-13,0.4115000000000002
2010-10-14,-0.08869999999999933
2010-10-15,0.25009999999999977
2010-10-18,0.2259999999999991
2010-10-19,-0.5809999999999995
2010-10-20,0.16939999999999955
2010-10-21,0.0887999999999991
2010-10-22,-0.03429999999999822
2010-10-25,-0.1512999999999991
2010-10-26,0.5728999999999971
2010-10-27,0.12110000000000198
2010-10-28,0.18560000000000088
2010-10-29,0.3105999999999973
2010-11-01,0.23000000000000043
2010-11-02,0.3551000000000002
2010-11-03,-0.290499999999998
2010-11-04,0.08869999999999933
2010-11-05,-0.23400000000000176
2010-11-08,-0.03229999999999933
2010-11-09,0.11299999999999955
2010-11-10,-0.008099999999998886
2010-11-11,-0.20980000000000132
2010-11-12,-0.3308
2010-11-15,-0.05649999999999977
2010-11-16,-0.18560000000000088
2010-11-17,-0.19489999999999696
2010-11-18,0.21719999999999828
2010-11-19,-0.11969999999999814
2010-11-22,0.03249999999999886
2010-11-23,-0.4953000000000003
2010-11-24,0.2029999999999994
2010-11-26,-0.09750000000000014
2010-11-29,0.04870000000000019
2010-11-30,-0.04260000000000019
2010-12-01,0.6354000000000006
2010-12-02,0.690100000000001
2010-12-03,0.10559999999999903
2010-12-06,-0.14620000000000033
2010-12-07,0.024399999999999977
2010-12-08,0.2923000000000009
2010-12-09,-0.12180000000000035
2010-12-10,0.2110999999999983
2010-12-13,-0.07709999999999795
2010-12-14,0.30439999999999756
2010-12-15,0.18680000000000163
2010-12-16,0.11159999999999926
2010-12-17,-0.06899999999999906
2010-12-20,-0.07509999999999906
2010-12-21,0.2110999999999983
2010-12-22,0.09540000000000148
2010-12-23,0.09140000000000015
2010-12-27,-0.18680000000000163
2010-12-28,-0.04870000000000019
2010-12-29,-0.03249999999999886
2010-12-30,-0.09740000000000038
2010-12-31,0.04870000000000019
2011-01-03,0.05679999999999907
2011-01-04,0.08729999999999905
2011-01-05,-0.07099999999999795
2011-01-06,0.6658000000000008
2011-01-07,-0.17870000000000275
2011-01-10,-0.30849999999999866
2011-01-11,-0.08930000000000149
2011-01-12,0.3572000000000024
2011-01-13,-0.2923000000000009
2011-01-14,0.08940000000000126
2011-01-18,0.29229999999999734
2011-01-19,-0.15429999999999922
2011-01-20,-0.09539999999999793
2011-01-21,-0.2699999999999996
2011-01-24,0.29229999999999734
2011-01-25,0.05690000000000239
2011-01-26,0.26789999999999736
2011-01-27,0.07310000000000016
2011-01-28,-0.9085999999999999
2011-01-31,-0.021100000000000563
2011-02-01,0.21720000000000184
2011-02-02,-0.04260000000000019
2011-02-03,-0.23550000000000182
2011-02-04,0.09740000000000038
2011-02-07,0.3471000000000011
2011-02-08,0.06909999999999883
2011-02-09,-0.25379999999999825
2011-02-10,-0.38159999999999883
2011-02-11,-0.20300000000000296
2011-02-14,-0.016199999999997772
2011-02-15,-0.08930000000000149
2011-02-16,0.04899999999999949
2011-02-17,0.15520000000000067
2011-02-18,-0.12259999999999849
2011-02-22,-0.3838000000000008
2011-02-23,0.0
2011-02-24,0.14699999999999847
2011-02-25,-0.17970000000000041
2011-02-28,0.024500000000003297
2011-03-01,-0.3431000000000033
2011-03-02,-0.06729999999999947
2011-03-03,0.10000000000000142
2011-03-04,-0.2021000000000015
2011-03-07,-0.18989999999999796
2011-03-08,0.15520000000000067
2011-03-09,-0.01640000000000086
2011-03-10,-0.39199999999999946
2011-03-11,0.2204999999999977
2011-03-14,0.008200000000002206
2011-03-15,-0.24510000000000076
2011-03-16,-0.490000000000002
2011-03-17,-0.008199999999998653
2011-03-18,0.01630000000000109
2011-03-21,0.43290000000000006
2011-03-22,-0.028600000000000847
2011-03-23,0.20019999999999882
2011-03-24,0.22050000000000125
2011-03-25,-0.15520000000000067
2011-03-28,-0.1714999999999982
2011-03-29,0.06530000000000058
2011-03-30,0.09799999999999898
2011-03-31,-0.17970000000000041
2011-04-01,0.07349999999999923
2011-04-04,0.057200000000001694
2011-04-05,0.18789999999999907
2011-04-06,0.30219999999999914
2011-04-07,0.040800000000000836
2011-04-08,-0.10620000000000118
2011-04-11,-0.07349999999999923
2011-04-12,-0.2776999999999994
2011-04-13,-0.008099999999998886
2011-04-14,-0.17160000000000153
2011-04-15,-0.040800000000000836
2011-04-18,-0.23689999999999856
2011-04-19,0.05719999999999814
2011-04-20,0.49820000000000064
2011-04-21,-0.19599999999999795
2011-04-25,0.07349999999999923
2011-04-26,0.4737000000000009
2011-04-27,0.15519999999999712
2011-04-28,0.2696000000000005
2011-04-29,-0.6452999999999989
2011-05-02,-0.21229999999999905
2011-05-03,0.12249999999999872
2011-05-04,0.20420000000000016
2011-05-05,-0.22060000000000102
2011-05-06,0.06540000000000035
2011-05-09,-0.0326999999999984
2011-05-10,-0.13070000000000093
2011-05-11,-0.25319999999999965
2011-05-12,-0.03260000000000218
2011-05-13,-0.23689999999999856
2011-05-16,-0.37569999999999837
2011-05-17,0.08980000000000032
2011-05-18,0.13979999999999748
2011-05-19,0.02050000000000196
2011-05-20,-0.1849000000000025
2011-05-23,-0.2630999999999979
2011-05-24,-0.01640000000000086
2011-05-25,0.03280000000000172
2011-05-26,0.39459999999999695
2011-05-27,0.07400000000000162
2011-05-31,0.20560000000000045
2011-06-01,-0.47690000000000055
2011-06-02,-0.1725999999999992
2011-06-03,-0.25900000000000034
2011-06-06,0.08640000000000114
2011-06-07,0.041099999999996584
2011-06-08,-0.09869999999999735
2011-06-09,0.016500000000000625
2011-06-10,-0.20970000000000155
2011-06-13,0.2754000000000012
2011-06-14,0.1479999999999997
2011-06-15,-0.3946000000000005
2011-06-16,0.20959999999999823
2011-06-17,0.2179000000000002
2011-06-20,0.17260000000000275
2011-06-21,0.2383999999999986
2011-06-22,-0.09039999999999893
2011-06-23,-0.01640000000000086
2011-06-24,-0.2713000000000001
2011-06-27,0.7398999999999987
2011-06-28,0.49320000000000164
2011-06-29,-0.1479999999999997
2011-06-30,0.31240000000000023
2011-07-01,0.016499999999997073
2011-07-05,0.008200000000002206
2011-07-06,0.24660000000000082
2011-07-07,0.361699999999999
2011-07-08,0.12340000000000018
2011-07-11,-0.23840000000000217
2011-07-12,-0.07399999999999807
2011-07-13,0.07399999999999807
2011-07-14,-0.13159999999999883
2011-07-15,0.25489999999999924
2011-07-18,-0.15619999999999834
2011-07-19,0.7809999999999988
2011-07-20,-0.3946000000000005
2011-07-21,0.028700000000000614
2011-07-22,0.3576000000000015
2011-07-25,0.31240000000000023
2011-07-26,0.13979999999999748
2011-07-27,-0.6165999999999983
2011-07-28,0.3205999999999989
2011-07-29,-0.2629999999999981
2011-08-01,-0.10689999999999955
2011-08-02,-0.38640000000000185
2011-08-03,0.0987000000000009
2011-08-04,-0.8057000000000016
2011-08-05,-0.21369999999999933
2011-08-08,-0.9865999999999993
2011-08-09,0.904399999999999
2011-08-10,-1.1344999999999992
2011-08-11,0.8138000000000005
2011-08-12,-0.07400000000000162
2011-08-15,0.3370999999999995
2011-08-16,0.0
2011-08-17,-0.08689999999999998
2011-08-18,-0.4756
2011-08-19,-0.5129999999999981
2011-08-22,-0.05790000000000006
2011-08-23,0.6122000000000014
2011-08-24,0.1488999999999976
2011-08-25,-0.2729999999999997
2011-08-26,0.5625999999999998
2011-08-29,0.4880999999999993
2011-08-30,0.32260000000000133
2011-08-31,0.3061000000000007
2011-09-01,-0.32260000000000133
2011-09-02,-0.33919999999999817
2011-09-06,-0.23990000000000222
2011-09-07,0.40530000000000044
2011-09-08,0.18200000000000216
2011-09-09,-0.3971000000000018
2011-09-12,0.12409999999999854
2011-09-13,0.1241000000000021
2011-09-14,0.38060000000000116
2011-09-15,0.40539999999999665
2011-09-16,0.1075000000000017
2011-09-19,0.07450000000000045
2011-09-20,-0.19030000000000058
2011-09-21,-0.8189999999999991
2011-09-22,-0.769400000000001
2011-09-23,0.0
2011-09-26,0.3143999999999991
2011-09-27,0.1902000000000008
2011-09-28,-0.078599999999998
2011-09-29,-0.1034000000000006
2011-09-30,-0.4632000000000005
2011-10-03,-0.29790000000000205
2011-10-04,0.6701000000000015
2011-10-05,0.4549999999999983
2011-10-06,0.37230000000000274
2011-10-07,-0.07440000000000069
2011-10-10,0.5707999999999984
2011-10-11,0.04960000000000164
2011-10-12,-0.03310000000000102
2011-10-13,0.18200000000000216
2011-10-14,0.0744999999999969
2011-10-17,-0.23989999999999867
2011-10-18,0.2729999999999997
2011-10-19,-0.14890000000000114
2011-10-20,-0.0744999999999969
2011-10-21,0.0992999999999995
2011-10-24,0.024799999999999045
2011-10-25,-0.3143999999999991
2011-10-26,-0.18200000000000216
2011-10-27,0.5461000000000027
2011-10-28,-0.2234000000000016
2011-10-31,-0.2896000000000001
2011-11-01,-0.529399999999999
2011-11-02,0.016500000000000625
2011-11-03,0.43019999999999925
2011-11-04,-0.23160000000000025
2011-11-07,0.4549999999999983
2011-11-08,0.2978000000000023
2011-11-09,-0.7942
2011-11-10,0.06619999999999848
2011-11-11,0.5212000000000003
2011-11-14,-0.12409999999999854
2011-11-15,0.1488999999999976
2011-11-16,-0.5583999999999989
2011-11-17,-0.44180000000000064
2011-11-18,-0.1999999999999993
2011-11-21,-0.25009999999999977
2011-11-22,-0.1750000000000007
2011-11-23,-0.26670000000000016
2011-11-25,-0.14170000000000016
2011-11-28,0.4751000000000012
2011-11-29,-0.02500000000000213
2011-11-30,0.6168000000000013
2011-12-01,-0.25009999999999977
2011-12-02,-0.05000000000000071
2011-12-05,0.4001000000000019
2011-12-06,-0.03340000000000032
2011-12-07,-0.05000000000000071
2011-12-08,-0.16669999999999874
2011-12-09,0.25009999999999977
2011-12-12,-0.15840000000000032
2011-12-13,0.20840000000000103
2011-12-14,-0.14170000000000016
2011-12-15,-0.02500000000000213
2011-12-16,0.3667000000000016
2011-12-19,-0.39170000000000016
2011-12-20,0.41259999999999764
2011-12-21,-0.22089999999999677
2011-12-22,0.04169999999999874
2011-12-23,0.18329999999999913
2011-12-27,0.00840000000000174
2011-12-28,-0.18340000000000245
2011-12-29,0.1667000000000023
2011-12-30,-0.05000000000000071
2012-01-03,0.6708999999999996
2012-01-04,0.5292999999999992
2012-01-05,0.2333999999999996
2012-01-06,0.3542000000000023
2012-01-09,-0.3042000000000016
2012-01-10,0.08330000000000126
2012-01-11,-0.10000000000000142
2012-01-12,0.2333999999999996
2012-01-13,0.20830000000000126
2012-01-17,0.00420000000000087
2012-01-18,-0.020800000000001262
2012-01-19,-0.09169999999999945
2012-01-20,1.3251999999999988
2012-01-23,0.01670000000000016
2012-01-24,-0.32509999999999906
2012-01-25,0.1833999999999989
2012-01-26,-0.05000000000000071
2012-01-27,-0.22509999999999764
2012-01-30,0.31680000000000064
2012-01-31,-0.06670000000000087
2012-02-01,0.3000000000000007
2012-02-02,0.04999999999999716
2012-02-03,0.24180000000000135
2012-02-06,-0.03340000000000032
2012-02-07,0.125
2012-02-08,0.25840000000000174
2012-02-09,0.09169999999999945
2012-02-10,-0.2292000000000023
2012-02-13,0.07080000000000197
2012-02-14,-0.10829999999999984
2012-02-15,-0.16779999999999973
2012-02-16,1.0360999999999976
2012-02-17,-0.029299999999999216
2012-02-21,0.15940000000000154
2012-02-22,-0.14270000000000138
2012-02-23,0.08389999999999986
2012-02-24,0.0923000000000016
2012-02-27,-0.10900000000000176
2012-02-28,0.4361999999999995
2012-02-29,-0.10899999999999821
2012-03-01,0.46140000000000114
2012-03-02,-0.18040000000000234
2012-03-05,-0.2306999999999988
2012-03-06,-0.20550000000000068
2012-03-07,0.23910000000000053
2012-03-08,0.14259999999999806
2012-03-09,-0.016799999999999926
2012-03-12,0.04200000000000159
2012-03-13,0.5285000000000011
2012-03-14,0.08389999999999986
2012-03-15,0.06709999999999994
2012-03-16,-0.20970000000000155
2012-03-19,-0.33559999999999945
2012-03-20,-0.17620000000000147
2012-03-21,-0.06709999999999994
2012-03-22,0.07130000000000081
2012-03-23,0.012599999999999056
2012-03-26,0.4866000000000028
2012-03-27,-0.05870000000000175
2012-03-28,-0.2768999999999977
2012-03-29,-0.05870000000000175
2012-03-30,0.11319999999999908
2012-04-02,0.029400000000002535
2012-04-03,-0.2936000000000014
2012-04-04,-0.6125000000000007
2012-04-05,0.26010000000000133
2012-04-09,-0.3523999999999994
2012-04-10,-0.5285000000000011
2012-04-11,-0.10490000000000066
2012-04-12,0.5285000000000011
2012-04-13,-0.13840000000000074
2012-04-16,0.2223000000000006
2012-04-17,0.30630000000000024
2012-04-18,-0.2516999999999996
2012-04-19,-0.10910000000000153
2012-04-20,1.1829999999999998
2012-04-23,-0.2516999999999996
2012-04-24,-0.16779999999999973
2012-04-25,0.23489999999999966
2012-04-26,-0.07549999999999812
2012-04-27,-0.10910000000000153
2012-04-30,0.029399999999998983
2012-05-01,-0.00420000000000087
2012-05-02,-0.1761999999999979
2012-05-03,-0.03359999999999985
2012-05-04,-0.654399999999999
2012-05-07,-0.2768000000000015
2012-05-08,-0.12590000000000146
2012-05-09,0.21820000000000306
2012-05-10,-0.016799999999999926
2012-05-11,0.3523999999999994
2012-05-14,-0.4028000000000027
2012-05-15,-0.22649999999999793
2012-05-16,-0.2618000000000009
2012-05-17,-0.15200000000000102
2012-05-18,-0.379999999999999
2012-05-21,0.40530000000000044
2012-05-22,0.008500000000001506
2012-05-23,-0.549000000000003
2012-05-24,-0.033799999999999386
2012-05-25,-0.008399999999998187
2012-05-29,0.4222999999999999
2012-05-30,-0.1858000000000004
2012-05-31,-0.1266999999999996
2012-06-01,-0.625
2012-06-04,0.08449999999999847
2012-06-05,-0.038000000000000256
2012-06-06,0.7135999999999996
2012-06-07,-0.10129999999999839
2012-06-08,0.3547000000000011
2012-06-11,-0.6377000000000024
2012-06-12,0.33360000000000056
2012-06-13,-0.13509999999999778
2012-06-14,0.17739999999999867
2012-06-15,0.5743000000000009
2012-06-18,-0.1521000000000008
2012-06-19,0.7262999999999984
2012-06-20,0.19430000000000192
2012-06-21,-0.671400000000002
2012-06-22,0.4771000000000001
2012-06-25,-0.7050999999999981
2012-06-26,0.13090000000000046
2012-06-27,0.12659999999999982
2012-06-28,-0.21950000000000003
2012-06-29,0.5741999999999976
2012-07-02,-0.02529999999999788
2012-07-03,0.16890000000000072
2012-07-05,-0.05070000000000263
2012-07-06,-0.43489999999999895
2012-07-09,-0.15619999999999834
2012-07-10,-0.21960000000000335
2012-07-11,-0.37159999999999727
2012-07-12,-0.5659000000000027
2012-07-13,0.6419000000000032
2012-07-16,0.04219999999999757
2012-07-17,0.1858000000000004
2012-07-18,0.6672000000000011
2012-07-19,0.18159999999999954
2012-07-20,-0.464500000000001
2012-07-23,-0.7051999999999978
2012-07-24,-0.1097999999999999
2012-07-25,-0.27020000000000266
2012-07-26,0.2787000000000006
2012-07-27,0.5025000000000013
2012-07-30,-0.09720000000000084
2012-07-31,-0.14349999999999952
2012-08-01,-0.05069999999999908
2012-08-02,-0.1858000000000004
2012-08-03,0.4728999999999992
2012-08-06,0.16890000000000072
2012-08-07,0.2618000000000009
2012-08-08,0.05919999999999703
2012-08-09,0.14350000000000307
2012-08-10,-0.06750000000000256
2012-08-13,-0.025399999999997647
2012-08-14,-0.050600000000002865
2012-08-15,0.059499999999999886
2012-08-16,0.49310000000000187
2012-08-17,0.10200000000000031
2012-08-20,-0.13599999999999923
2012-08-21,0.05099999999999838
2012-08-22,-0.22109999999999985
2012-08-23,-0.24230000000000018
2012-08-24,0.25929999999999964
2012-08-27,0.11050000000000182
2012-08-28,-0.05100000000000193
2012-08-29,0.01699999999999946
2012-08-30,-0.28049999999999997
2012-08-31,0.4251000000000005
2012-09-04,-0.3698999999999977
2012-09-05,0.004299999999997084
2012-09-06,0.8119000000000014
2012-09-07,-0.335799999999999
2012-09-10,-0.19560000000000244
2012-09-11,0.05959999999999965
2012-09-12,-0.008499999999997954
2012-09-13,0.1316999999999986
2012-09-14,0.23380000000000223
2012-09-17,0.0
2012-09-18,-0.029700000000001836
2012-09-19,-0.1045999999999978
2012-09-20,0.33840000000000003
2012-09-21,-0.2211000000000034
2012-09-24,-0.3484999999999978
2012-09-25,-0.33160000000000167
2012-09-26,-0.19129999999999825
2012-09-27,-0.00420000000000087
2012-09-28,-0.3400999999999996
2012-10-01,-0.2295000000000016
2012-10-02,0.14450000000000074
2012-10-03,0.1700000000000017
2012-10-04,0.14450000000000074
2012-10-05,-0.15300000000000225
2012-10-08,-0.059499999999999886
2012-10-09,-0.4251000000000005
2012-10-10,-0.254999999999999
2012-10-11,-0.025500000000000966
2012-10-12,0.21250000000000213
2012-10-15,0.2636000000000003
2012-10-16,-0.017000000000003013
2012-10-17,0.08500000000000085
2012-10-18,-0.08079999999999998
2012-10-19,-0.7269000000000005
2012-10-22,-0.5440000000000005
2012-10-23,0.03990000000000293
2012-10-24,-0.12330000000000041
2012-10-25,-0.01869999999999905
2012-10-26,0.28059999999999974
2012-10-31,0.28049999999999997
2012-11-01,0.8288999999999973
2012-11-02,-0.012899999999998357
2012-11-05,0.11070000000000135
2012-11-06,0.19549999999999912
2012-11-07,-0.6631
2012-11-08,-0.2295000000000016
2012-11-09,0.01699999999999946
2012-11-12,-0.5185999999999993
2012-11-13,-0.7655999999999992
2012-11-14,-0.21389999999999887
2012-11-15,-0.15370000000000061
2012-11-16,-0.11990000000000123
2012-11-19,0.1772999999999989
2012-11-20,-0.015099999999996783
2012-11-21,0.20569999999999666
2012-11-23,0.6431000000000004
2012-11-26,-0.27009999999999934
2012-11-27,-0.26149999999999807
2012-11-28,0.23999999999999844
2012-11-29,-0.3515000000000015
2012-11-30,-0.28719999999999857
2012-12-03,-0.1590999999999987
2012-12-04,-0.050900000000002166
2012-12-05,0.257200000000001
2012-12-06,0.047100000000000364
2012-12-07,-0.23150000000000048
2012-12-10,0.4159000000000006
2012-12-11,0.325800000000001
2012-12-12,-0.0686
2012-12-13,-0.11150000000000304
2012-12-14,-0.25719999999999743
2012-12-17,0.24429999999999907
2012-12-18,0.3987000000000016
2012-12-19,-0.2143000000000015
2012-12-20,0.3171999999999997
2012-12-21,-0.1971999999999987
2012-12-24,-0.33440000000000225
2012-12-26,-0.17139999999999844
2012-12-27,0.08569999999999922
2012-12-28,-0.3514999999999979
2012-12-31,0.13689999999999714
2013-01-02,0.7805
2013-01-03,-0.31729999999999947
2013-01-04,-0.4372000000000007
2013-01-07,-0.042899999999999494
2013-01-08,-0.11999999999999744
2013-01-09,0.12859999999999872
2013-01-10,-0.20579999999999998
2013-01-11,0.3171999999999997
2013-01-14,0.05150000000000077
2013-01-15,0.2743000000000002
2013-01-16,-0.1457000000000015
2013-01-17,0.17999999999999972
2013-01-18,0.0
2013-01-22,-0.08569999999999922
2013-01-23,0.39440000000000097
2013-01-24,0.017099999999999227
2013-01-25,0.21440000000000126
2013-01-28,0.026599999999998403
2013-01-29,0.08480000000000132
2013-01-30,-0.13710000000000022
2013-01-31,-0.34299999999999997
2013-02-01,0.4115000000000002
2013-02-04,-0.4201000000000015
2013-02-05,0.04720000000000013
2013-02-06,-0.13289999999999935
2013-02-07,-0.04889999999999972
2013-02-08,0.22889999999999944
2013-02-11,0.2657999999999987
2013-02-12,0.017200000000002547
2013-02-13,0.12859999999999872
2013-02-14,0.008600000000001273
2013-02-15,-0.025800000000000267
2013-02-19,0.22719999999999985
2013-02-20,-0.1512000000000029
2013-02-21,-0.32849999999999824
2013-02-22,0.2333999999999996
2013-02-25,-0.3370999999999995
2013-02-26,0.0
2013-02-27,0.3802999999999983
2013-02-28,-0.00859999999999772
2013-03-01,0.12959999999999994
2013-03-04,0.1728999999999985
2013-03-05,0.17290000000000205
2013-03-06,-0.2248000000000019
2013-03-07,0.043300000000002115
2013-03-08,-0.12110000000000198
2013-03-11,-0.11230000000000118
2013-03-12,0.03450000000000131
2013-03-13,0.004400000000000404
2013-03-14,0.19010000000000105
2013-03-15,-0.08640000000000114
2013-03-18,0.05620000000000047
2013-03-19,0.06909999999999883
2013-03-20,0.11670000000000158
2013-03-21,-0.17719999999999914
2013-03-22,0.12099999999999866
2013-03-25,-0.07779999999999987
2013-03-26,-0.004300000000000637
2013-03-27,0.18590000000000018
2013-03-28,0.20309999999999917
2013-04-01,0.004300000000000637
2013-04-02,0.16430000000000078
2013-04-03,-0.20749999999999957
2013-04-04,0.030300000000000438
2013-04-05,0.09069999999999823
2013-04-08,-0.09509999999999863
2013-04-09,0.8816999999999986
2013-04-10,0.5792000000000002
2013-04-11,-1.162700000000001
2013-04-12,-0.1252999999999993
2013-04-15,-0.08640000000000114
2013-04-16,0.24200000000000088
2013-04-17,-0.1252999999999993
2013-04-18,-0.030300000000000438
2013-04-19,0.8428000000000004
2013-04-22,0.8946000000000005
2013-04-23,-0.17279999999999873
2013-04-24,1.0026999999999973
2013-04-25,0.15549999999999997
2013-04-26,-0.12959999999999994
2013-04-29,0.7088000000000001
2013-04-30,0.42350000000000065
2013-05-01,-0.32839999999999847
2013-05-02,0.3802999999999983
2013-05-03,0.28529999999999944
2013-05-06,0.22470000000000212
2013-05-07,-0.38030000000000186
2013-05-08,-0.2765999999999984
2013-05-09,-0.28529999999999944
2013-05-10,0.025900000000000034
2013-05-13,0.29389999999999716
2013-05-14,0.6310000000000002
2013-05-15,0.27420000000000044
2013-05-16,0.20449999999999946
2013-05-17,0.6875999999999998
2013-05-20,0.18270000000000053
2013-05-21,-0.20009999999999906
2013-05-22,-0.20889999999999986
2013-05-23,-0.4004000000000012
2013-05-24,0.10360000000000014
2013-05-28,0.6536000000000008
2013-05-29,-0.12180000000000035
2013-05-30,0.1305000000000014
