Date,Open,High,Low,Close,Adj Close,Volume
2012-01-31,-0.9621953034997959,-0.969247952410258,-0.9680346793747878,-0.9703240804518862,-0.9703240804518862,-0.39694587277835836
2012-02-01,-0.9595223091902716,-0.953747391636651,-0.951673277203971,-0.949106903833949,-0.949106903833949,0.4452417713514767
2012-02-02,-0.9447410735497535,-0.9460829617552579,-0.9366804652095375,-0.9420756347016392,-0.9420756347016392,-0.08189215845458715
2012-02-03,-0.9232775781651525,-0.9216181610498269,-0.9141136854555268,-0.9137408312361771,-0.9137408312361771,0.5127071671441695
2012-02-06,-0.9210788268675731,-0.924745158920894,-0.913190960303529,-0.9160023919981344,-0.9160023919981344,-0.6503694390132582
2012-02-07,-0.9189910438489103,-0.9203059266519806,-0.9145287077202492,-0.9147143915965352,-0.9147143915965352,-0.4018375485130512
2012-02-08,-0.9124132855931517,-0.915406829203338,-0.909859291393734,-0.9074550407544417,-0.9074550407544417,0.08626229878064129
2012-02-09,-0.902639271743231,-0.9077914994992282,-0.9025517242240841,-0.9004484453430851,-0.9004484453430851,0.5132037839700266
2012-02-10,-0.9152402511072648,-0.9198706115608931,-0.9083791207035814,-0.9148377602013015,-0.9148377602013015,-0.3942393110774369
2012-02-13,-0.9003297036744,-0.905798747730066,-0.8967429241872404,-0.8978849314553362,-0.8978849314553362,-0.8105531961934794
2012-02-14,-0.9031073503640289,-0.9069329938319711,-0.8981609548045056,-0.8976136708879449,-0.8976136708879449,-0.1608542337658728
2012-02-15,-0.8897303499700198,-0.8909236166978685,-0.898328173541237,-0.9074735458910961,-0.9074735458910961,0.22985905397723402
2012-02-16,-0.9068211536793688,-0.8889676897550919,-0.8974674367378452,-0.8803465524638325,-0.8803465524638325,-0.0029300831433015013
2012-02-17,-0.8806152244800108,-0.8881091840878346,-0.879613465835585,-0.8853196694392579,-0.8853196694392579,0.06825993884331986
2012-02-21,-0.8811817904738816,-0.8867173113582858,-0.8842456892767931,-0.8872977828283197,-0.8872977828283197,-0.31006275909465125
2012-02-22,-0.8901306147452382,-0.8957183761164951,-0.8869644249111873,-0.8967880024902122,-0.8967880024902122,-0.5961885433122439
2012-02-23,-0.8960493343651894,-0.8907826028379843,-0.8911259872454285,-0.8821152402591008,-0.8821152402591008,-0.44203868056618684
2012-02-24,-0.8775912842197524,-0.883142723045233,-0.8689184404281796,-0.8779432683235487,-0.8779432683235487,-0.7529456443940509
2012-02-27,-0.8882213120675104,-0.879954200649467,-0.8847225487851229,-0.8764581788805116,-0.8764581788805116,-0.45380849933900114
2012-02-28,-0.8738219970728963,-0.8722836330926249,-0.8640942034062238,-0.8637635294222201,-0.8637635294222201,-0.33253467046468693
2012-02-29,-0.8600139074843948,-0.8652200828639994,-0.8670915859475546,-0.8760083337920944,-0.8760083337920944,0.5556645225808123
2012-03-01,-0.8677493068642412,-0.8675132741529681,-0.8591523385741345,-0.8624016582208551,-0.8624016582208551,-0.10607739787382998
2012-03-02,-0.8634566075409671,-0.8677586254297139,-0.863233466602832,-0.8702772518668878,-0.8702772518668878,-0.4749643761205154
2012-03-05,-0.8735263846777822,-0.8812725721096077,-0.8802513450600007,-0.886120814479131,-0.886120814479131,-0.6639270783591581
2012-03-06,-0.9056817064087,-0.9132546511610989,-0.9051712786245653,-0.9108690465077282,-0.9108690465077282,-0.18794468161637992
2012-03-07,-0.9025714585135364,-0.9019051578743423,-0.8926246032732359,-0.8952350604686142,-0.8952350604686142,-0.886585232232208
2012-03-08,-0.8829679469821791,-0.8799726130626597,-0.877024906538331,-0.8738329809985007,-0.8738329809985007,-0.811149136384508
2012-03-09,-0.8702251755358396,-0.8689787971484422,-0.859542565375558,-0.8627898186987683,-0.8627898186987683,-0.9084363725699222
2012-03-12,-0.8616274474911128,-0.8689051462693629,-0.8597345795755883,-0.8656739405958149,-0.8656739405958149,-1.5016451710562788
2012-03-13,-0.8525986302518935,-0.8408289324244933,-0.8456087027859092,-0.831028822674516,-0.831028822674516,-0.5872742712881082
2012-03-14,-0.8288870647452291,-0.833789782674838,-0.8281015667791198,-0.8305049570394812,-0.8305049570394812,-0.705469075842108
2012-03-15,-0.8249638063937845,-0.8286147951818763,-0.8199951006689684,-0.820866844798721,-0.820866844798721,-0.6676268737117939
2012-03-16,-0.8188604420417512,-0.8279955037290702,-0.813882858261889,-0.8215509395649789,-0.8215509395649789,0.3530945193136839
2012-03-19,-0.8196302980646949,-0.8118817879517974,-0.8119011830858236,-0.8073403589746403,-0.8073403589746403,-0.9882923581677507
2012-03-20,-0.8173577188062847,-0.817020099614891,-0.8119444245060602,-0.8099101911935397,-0.8099101911935397,-1.0871687681959077
2012-03-21,-0.8071894549122816,-0.810054600131161,-0.8006301156976098,-0.8091890855377312,-0.8091890855377312,-0.9783600216506079
2012-03-22,-0.8210098738989617,-0.8232865197044408,-0.8120188108959571,-0.8165839917900946,-0.8165839917900946,-1.0468931436188935
2012-03-23,-0.8140071914557423,-0.8217965962299965,-0.8157531040291837,-0.813749367698048,-0.813749367698048,-1.2849215882522218
2012-03-26,-0.7991336328332985,-0.7901332201149878,-0.7876499727439032,-0.7800716421690502,-0.7800716421690502,-0.7918307418586652
2012-03-27,-0.7784768320061666,-0.7830207187055959,-0.7697031701140913,-0.7814396813384719,-0.7814396813384719,-0.7050717823814223
2012-03-28,-0.7786123088055449,-0.7852341220531908,-0.7895822074790867,-0.7909237330323076,-0.7909237330323076,-0.44876783855655117
2012-03-29,-0.8011475885070155,-0.8040947572368671,-0.8001842500539418,-0.796839568062839,-0.796839568062839,-0.47240679946735115
2012-03-30,-0.7865388184762965,-0.7968901931483574,-0.7944620833432872,-0.7991751499876557,-0.7991751499876557,-0.2812838140362299
2012-04-02,-0.8019544339562646,-0.7898511930083737,-0.7940100192982563,-0.7818403293480763,-0.7818403293480763,-0.4424856357094583
2012-04-03,-0.7811929807490281,-0.7866505448713812,-0.7830921363118748,-0.7856178218583227,-0.7856178218583227,-0.3512571247995012
2012-04-04,-0.8022500463513788,-0.812341653744681,-0.810854480617331,-0.8136445042299364,-0.8136445042299364,-0.33089583493935837
2012-04-05,-0.816852651375066,-0.8141628541126942,-0.8055535345727615,-0.8059969929099298,-0.8059969929099298,-0.9891862684542936
2012-04-09,-0.8319233350195512,-0.8292586373364784,-0.8234631443172663,-0.8265917587558712,-0.8265917587558712,-1.428443850924936
2012-04-10,-0.8273720121115838,-0.8314415031428082,-0.8514670937493508,-0.861015113298537,-0.861015113298537,0.01785333101881991
2012-04-11,-0.8424735201753429,-0.8465802488684271,-0.8379976932460237,-0.8454611666434878,-0.8454611666434878,-1.0069403199786864
2012-04-12,-0.8406503748566246,-0.8289520601412227,-0.8307583140649081,-0.8213722052971015,-0.8213722052971015,-1.1572910640069363
2012-04-13,-0.8271194032580268,-0.8374381708634876,-0.8367467296412086,-0.8486224169660372,-0.8486224169660372,-1.1485754387131435
2012-04-16,-0.8379035525862696,-0.8483828872135761,-0.858359638654278,-0.8627529587885533,-0.8627529587885533,-0.8742691349509508
2012-04-17,-0.8536394392577091,-0.8329375636795472,-0.8437322579979691,-0.8292169566378821,-0.8292169566378821,-0.971730187025415
2012-04-18,-0.8352860421082612,-0.8376710977928182,-0.828609420771394,-0.8362237024123323,-0.8362237024123323,-0.8614812516851293
2012-04-19,-0.8375156172092297,-0.8292831874251201,-0.8465500249998433,-0.8509456617222564,-0.8509456617222564,0.11101864754961983
2012-04-20,-0.8402686044866164,-0.844017305823742,-0.8440295013475594,-0.8553272102309378,-0.8553272102309378,-0.02614691975212291
2012-04-23,-0.873975968277485,-0.8816098370689543,-0.8768328923383006,-0.8738144758618464,-0.8738144758618464,-0.44459625721935114
2012-04-24,-0.8749797884728796,-0.8781147374779327,-0.8741453016735671,-0.8792681286353629,-0.8792681286353629,-0.6346018547922938
2012-04-25,-0.8464767714946498,-0.8460284700060969,-0.8368705564719874,-0.8373453050984099,-0.8373453050984099,-0.5588926196903725
2012-04-26,-0.8366409585302856,-0.8304788084420524,-0.8262065249292436,-0.8244164059622775,-0.8244164059622775,-0.4541561311171011
2012-04-27,-0.8177209947710825,-0.8184181100198887,-0.8166014427912845,-0.8129605598267724,-0.8129605598267724,-0.4187970131160726
2012-04-30,-0.8178934603808816,-0.8262542409121025,-0.8166324372752289,-0.8270354352599896,-0.8270354352599896,-0.7778013165282008
2012-05-01,-0.8272980338748576,-0.8129242705939274,-0.8176417957534156,-0.8245212694303891,-0.8245212694303891,-0.22889073890830133
2012-05-02,-0.8332844164486076,-0.8275970128512136,-0.8254944104199297,-0.8187223336941375,-0.8187223336941375,-0.3009995020227584
2012-05-03,-0.81723457202097,-0.8276522507039462,-0.8333840668667518,-0.8406297736626313,-0.8406297736626313,-0.1918927853819442
2012-05-04,-0.8541753317240864,-0.8643801392196063,-0.8704542493412941,-0.8825095687050707,-0.8825095687050707,-0.00595944578103007
2012-05-07,-0.8915841694321162,-0.8835596263362819,-0.8810626420417932,-0.8816345528654317,-0.8816345528654317,-0.5114657128210154
2012-05-08,-0.8922307283938493,-0.8943205159343232,-0.9053075022580696,-0.8887151694396478,-0.8887151694396478,0.5696939479112766
2012-05-09,-0.908828944346054,-0.8966994826172896,-0.9052332669731713,-0.8958389654877136,-0.8958389654877136,0.24999686626574116
2012-05-10,-0.8855484680338819,-0.895816576471062,-0.8910145584559404,-0.896498386533018,-0.896498386533018,0.14337323375421265
2012-05-11,-0.9045545891520947,-0.8895808441456033,-0.8937393426252641,-0.8963873550968497,-0.8963873550968497,-0.5240052876739082
2012-05-14,-0.9116804189965136,-0.9113416873333108,-0.9060259675123102,-0.9156387548780807,-0.9156387548780807,-0.6529270156664224
2012-05-15,-0.9150554554834023,-0.9077914994992282,-0.9119153523404135,-0.9210740528780366,-0.9210740528780366,-0.298466756210887
2012-05-16,-0.913595886681273,-0.918080248566642,-0.9225297929565595,-0.933226330948397,-0.933226330948397,-0.031063426328108622
2012-05-17,-0.9320477718196785,-0.9393444005219265,-0.958795029194236,-0.9704166073676423,-0.9704166073676423,0.17523120313294835
2012-05-18,-0.9691733265307729,-0.9711916040021369,-0.9830956793577555,-0.9919233993265316,-0.9919233993265316,1.8524800399415684
2012-05-21,-0.9888076624814042,-0.9579780968420499,-0.9829036651577252,-0.9497601569111968,-0.9497601569111968,-0.18868960685516564
2012-05-22,-0.9448827153561632,-0.9466286029421389,-0.9528932457055591,-0.9547701337968371,-0.9547701337968371,-0.20996963784314418
2012-05-23,-0.9582475360120049,-0.9539803179528275,-0.9700597464568057,-0.9479667960112171,-0.9479667960112171,-0.04164136471886576
2012-05-24,-0.94323218592314,-0.9522083679849234,-0.9563611388681409,-0.9545853813077548,-0.9545853813077548,-0.48698250330625825
2012-05-25,-0.9535852460568904,-0.9595232575560723,-0.9488431121608061,-0.9557253393836345,-0.9557253393836345,-1.64809747300155
2012-05-29,-0.9452523059880038,-0.9371308475646604,-0.9383648957974472,-0.9351058998167399,-0.9351058998167399,-4.283270505206012
2012-05-30,-0.9489476148981334,-0.9589346532542025,-0.9513946296777517,-0.9558300524886524,-0.9558300524886524,-0.6837669205521509
2012-05-31,-0.9550448148590194,-0.9619023744618642,-0.9660592038386506,-0.9620048109179774,-0.9620048109179774,0.5803463788259123
2012-06-01,-0.9718216614280555,-0.9817072913199496,-0.9999463396974756,-1.0112179785816122,-1.0112179785816122,0.04956231534979846
2012-06-04,-1.0103266423134056,-1.0063560677739447,-1.012678829608907,-1.0034964454825037,-1.0034964454825037,-0.47342486396035827
2012-06-05,-1.0092550082724314,-0.9989736649991656,-0.9986457851660625,-0.9923424021096967,-0.9923424021096967,-0.7965982633868938
2012-06-06,-0.9803824006623613,-0.9604982269945718,-0.9696076824117749,-0.9512945937961403,-0.9512945937961403,-0.460264518075144
2012-06-07,-0.9336859712386386,-0.9427963880014424,-0.9500444848390233,-0.9597370815717214,-0.9597370815717214,-0.722676848858058
2012-06-08,-0.963390084326085,-0.9505528811751076,-0.9581075584239396,-0.9428521060205592,-0.9428521060205592,-1.3809672823729933
2012-06-11,-0.9272561700722175,-0.9370512092329576,-0.9629999834344295,-0.9728569023974769,-0.9728569023974769,-1.1575890341024506
2012-06-12,-0.9683048328588609,-0.9611420691491739,-0.9657991533743677,-0.9523113336303481,-0.9523113336303481,-0.8742939657922436
2012-06-13,-0.9545829012452532,-0.955317102439315,-0.9607147147831299,-0.9673845935079702,-0.9673845935079702,-0.8550004021076937
2012-06-14,-0.9653548708353288,-0.961975875118118,-0.9625973585917154,-0.9564647998130037,-0.9564647998130037,-0.7773046997023437
2012-06-15,-0.953794701092995,-0.9423121217295886,-0.9437774217365034,-0.9339904650987193,-0.9339904650987193,0.18297842561631977
2012-06-18,-0.9334150182557667,-0.924745158920894,-0.933918337049908,-0.9201065107388836,-0.9201065107388836,-0.8944566089220436
2012-06-19,-0.9103931655282875,-0.901935845638433,-0.9001117866016253,-0.8988893341209463,-0.8988893341209463,-0.27544856633240844
2012-06-20,-0.8961724811505043,-0.9006788490933194,-0.8991518679450377,-0.8984641633697245,-0.8984641633697245,-0.9518406831498365
2012-06-21,-0.8985190386456408,-0.9076382109016004,-0.9319118664105437,-0.9424391214585992,-0.9424391214585992,-0.3084239235693227
2012-06-22,-0.9373074521879374,-0.9300672967228807,-0.9276822678120498,-0.9218998716388629,-0.9218998716388629,3.9669751610761095
2012-06-25,-0.9387116874344464,-0.9487441051545096,-0.9491713506136235,-0.9565696632811153,-0.9565696632811153,-1.0726427260395863
2012-06-26,-0.9500993921828655,-0.94981098827561,-0.9474435268811958,-0.9455388375337384,-0.9455388375337384,-0.8026569886623509
2012-06-27,-0.9397956508735995,-0.937394611867753,-0.9300355727276026,-0.9324375230771215,-0.9324375230771215,-0.6898753075101938
2012-06-28,-0.9448705356179956,-0.953741253961202,-0.9560082566763062,-0.9483551068522242,-0.9483551068522242,-0.3738531903760012
2012-06-29,-0.9149692981243929,-0.9050629925060176,-0.9080694793127003,-0.8956293889145841,-0.8956293889145841,0.1856849873172412
2012-07-02,-0.8928159390688261,-0.8951911473428069,-0.8894229595955825,-0.8856586328383583,-0.8856586328383583,-0.25121366523057986
2012-07-03,-0.8851788767861568,-0.879954200649467,-0.875371469815083,-0.8703449540823548,-0.8703449540823548,-2.3268485197418
2012-07-05,-0.8731321340178148,-0.8726822735801526,-0.8692404792410687,-0.8703202803614013,-0.8703202803614013,-1.2972128546921862
2012-07-06,-0.882475208949139,-0.8913466570512124,-0.892110550260316,-0.8942243388556116,-0.8942243388556116,-1.263865034835879
2012-07-09,-0.8952301595177615,-0.9002435333890775,-0.8935535274458791,-0.8976506811612536,-0.8976506811612536,-1.2189708737783933
2012-07-10,-0.8885415838748668,-0.8938176870264509,-0.9106581903342357,-0.9157928154250049,-0.9157928154250049,-0.5479670495215153
2012-07-11,-0.9172295467528548,-0.9232245476823591,-0.9260720725090383,-0.9246359512101905,-0.9246359512101905,-0.7729593024760938
2012-07-12,-0.9367469009252029,-0.9411224887784339,-0.9439136453700077,-0.9380638925135524,-0.9380638925135524,-0.5635359870121368
2012-07-13,-0.9324480365948971,-0.9184603264181517,-0.9218238768486082,-0.9120091543304597,-0.9120091543304597,-1.4222858022843075
2012-07-16,-0.9146058718836995,-0.9203488897669694,-0.9127698901231599,-0.9191144452418711,-0.9191144452418711,-1.3208518156029863
2012-07-17,-0.9094140047451351,-0.9164184744717061,-0.9229014233153292,-0.9110416121913067,-0.9110416121913067,-0.4277112851402083
2012-07-18,-0.913860675272998,-0.8951481842278183,-0.9035178419013172,-0.890976730201605,-0.890976730201605,-0.32123663767643695
2012-07-19,-0.8784657926228003,-0.8798684246423153,-0.8728819406467435,-0.8766184080117346,-0.8766184080117346,-0.5226644222440939
2012-07-20,-0.8813542560836807,-0.89164095889557,-0.8896768110392202,-0.9016377502446294,-0.9016377502446294,-0.3376746546123084
2012-07-23,-0.9303232641499287,-0.9277986555225534,-0.9345253728953783,-0.9232987537297788,-0.9232987537297788,-0.842435996413508
2012-07-24,-0.9195822692550231,-0.9287122494328716,-0.9380304589432671,-0.9400358373183154,-0.9400358373183154,-0.4916507014693154
2012-07-25,-0.9430905447326147,-0.9448627900365296,-0.9426502843431844,-0.9454279564606638,-0.9454279564606638,-0.402905274688644
2012-07-26,-0.9185168002210806,-0.9231877228559737,-0.9202012835043059,-0.9213883425561838,-0.9213883425561838,0.087181039908477
2012-07-27,-0.9124687694246676,-0.8886671006256134,-0.904737811022188,-0.881431144876601,-0.881431144876601,0.3878576971236839
2012-07-30,-0.8800916626435817,-0.8834982508081006,-0.8811678718106358,-0.8889801116758888,-0.8889801116758888,-1.1482278069350433
2012-07-31,-0.888707885093519,-0.8900466980042642,-0.8815580986120592,-0.8928748042066021,-0.8928748042066021,-0.35997275009329405
2012-08-01,-0.8815390517075432,-0.8908683788451361,-0.8943338299437273,-0.9047744772093194,-0.9047744772093194,-0.5559129187352296
2012-08-02,-0.9161887377470392,-0.9053572949635293,-0.9110110725260706,-0.9112080092905865,-0.9112080092905865,-0.30738102823502267
2012-08-03,-0.8848894293980745,-0.8791388070937156,-0.8769753149924504,-0.8753859236363407,-0.8753859236363407,-0.5368428326223154
2012-08-06,-0.8683345175392179,-0.8651404445322967,-0.8593753472581093,-0.861822426922709,-0.861822426922709,-1.038301672531565
2012-08-07,-0.8532453394895223,-0.8477451827344229,-0.842122062075675,-0.8458308219847466,-0.8458308219847466,-0.11712712224915141
2012-08-08,-0.852561640825588,-0.8536990375629392,-0.8419240005792806,-0.8486717644079436,-0.8486717644079436,-0.17835997687733707
2012-08-09,-0.8488108486998274,-0.8513751585098795,-0.8388956229347225,-0.8441178005787772,-0.8441178005787772,-0.6665591475362009
2012-08-10,-0.8494452279233927,-0.8524971292608867,-0.8413233142401723,-0.8427496110462618,-0.8427496110462618,-0.9682787000857078
2012-08-13,-0.8436313109594417,-0.8511666320595193,-0.8439613139783076,-0.8417267026277553,-0.8417267026277553,-1.4725434250610503
2012-08-14,-0.8347626299318429,-0.8443422954321904,-0.8372669816747735,-0.8451407089972838,-0.8451407089972838,-0.9400460335357294
2012-08-15,-0.8466737462407955,-0.8456298295185692,-0.835161329801496,-0.8365441600585364,-0.8365441600585364,-1.017269949956515
2012-08-16,-0.831984983242214,-0.8239364995344919,-0.822806668650197,-0.8171572048670356,-0.8171572048670356,-0.022298139351730056
2012-08-17,-0.813551442849008,-0.8182464083959139,-0.8061666189531609,-0.8084064456345124,-0.8084064456345124,-0.7592526780824366
2012-08-20,-0.8101334022046778,-0.8185591232666186,-0.8063214396486015,-0.808640695928595,-0.808640695928595,-1.228779056089072
2012-08-21,-0.8023793581437253,-0.8036410291194325,-0.8070397531785608,-0.8141560333126155,-0.8141560333126155,-0.9241791259495936
2012-08-22,-0.8179674392334927,-0.8157876537715734,-0.8103281806681193,-0.8102059751187906,-0.8102059751187906,-1.2099572783890862
2012-08-23,-0.8143459582841939,-0.8221582616683133,-0.8152266529749732,-0.8226972165882515,-0.8226972165882515,-1.396859020800422
2012-08-24,-0.8270332452831326,-0.8181973082186306,-0.8172703164996447,-0.8125969227067188,-0.8125969227067188,-1.4815818512916503
2012-08-27,-0.8033831783391199,-0.8126727810285784,-0.801224754121072,-0.8105017596602835,-0.8105017596602835,-1.397678438563086
2012-08-28,-0.812141192871363,-0.8142793178839364,-0.8039991292169933,-0.8080676325985056,-0.8080676325985056,-1.4443355893523646
2012-08-29,-0.8068136986575247,-0.8117960125577999,-0.8015404434275992,-0.8055718221587078,-0.8055718221587078,-1.6475511944931074
2012-08-30,-0.8137855572973548,-0.8238751240063105,-0.8149790005519809,-0.8255873560902611,-0.8255873560902611,-1.8120803488995787
2012-08-31,-0.8119933860579213,-0.8171427004484282,-0.8182796749778316,-0.8143409361647918,-0.8143409361647918,-1.3697934037912076
2012-09-04,-0.8159288241475336,-0.8148495091594592,-0.8184964846411609,-0.8093493140527122,-0.8093493140527122,-1.0936744486146364
2012-09-05,-0.8101825707532664,-0.8145490696396525,-0.8046864482630083,-0.8129173803529228,-0.8129173803529228,-1.1208145581477291
2012-09-06,-0.8007226643195549,-0.7820150615030056,-0.7891239444134105,-0.7719126011501223,-0.7719126011501223,-0.06830968826739431
2012-09-07,-0.7728353812678994,-0.7796850453876513,-0.7640429917520427,-0.7715367778408069,-0.7715367778408069,-0.5109442651538654
2012-09-10,-0.773993172667883,-0.7831924197164164,-0.7797789127397347,-0.7915029643304538,-0.7915029643304538,-0.921323579200915
2012-09-11,-0.7902033029671522,-0.7930211533812754,-0.7820454332240994,-0.7911886752685485,-0.7911886752685485,-0.8943076238742865
2012-09-12,-0.7838534947685935,-0.7916354183271754,-0.7822188509814763,-0.7851618081856068,-0.7851618081856068,-0.6388230978120796
2012-09-13,-0.7824185853787062,-0.762504596712104,-0.7736727182483017,-0.7595754208438278,-0.7595754208438278,-0.18960834798300136
2012-09-14,-0.7524988528640084,-0.7453117236891412,-0.7416930216613614,-0.7422467687885473,-0.7422467687885473,0.09512690912219128
2012-09-17,-0.7419303235789019,-0.7528351403238046,-0.7389868345539742,-0.7455005454106106,-0.7455005454106106,-1.1447514891540433
2012-09-18,-0.7479535446871769,-0.7553060206893716,-0.7385037760249988,-0.7460365978511492,-0.7460365978511492,-0.5939785984371796
2012-09-19,-0.7446154970107093,-0.749186751522001,-0.7379587285281348,-0.7430662686019809,-0.7430662686019809,-0.23710974737623702
2012-09-20,-0.7521292616162832,-0.7558702245122713,-0.7465234577039626,-0.7471705377058241,-0.7471705377058241,-0.3408778331390869
2012-09-21,-0.7348721573041668,-0.7445391430255529,-0.7331282924855337,-0.7447055689550363,-0.7447055689550363,1.439791457654283
2012-09-24,-0.7592057720203331,-0.7624370841216277,-0.750084333699095,-0.7565250522105951,-0.7565250522105951,-0.5997890152997082
2012-09-25,-0.7499551703468303,-0.7571884463627406,-0.7705082680752384,-0.7830543085868159,-0.7830543085868159,0.07215838092629843
2012-09-26,-0.7850422608637464,-0.795056867652272,-0.7937003779073752,-0.7978626262281971,-0.7978626262281971,-0.5174747764138868
2012-09-27,-0.7896797411307228,-0.7782073966509507,-0.7824418590461683,-0.7714257457883964,-0.7714257457883964,-0.6322180940281795
2012-09-28,-0.7777069759832229,-0.7840385010362585,-0.7753511015398477,-0.7839786718683613,-0.7839786718683613,-0.20304183312243707
2012-10-01,-0.7746275518914483,-0.7751600377247404,-0.7790791956524288,-0.785642495579276,-0.785642495579276,-0.46741580036748687
2012-10-02,-0.7762165833777046,-0.7845720170950672,-0.7804725819113937,-0.781630752774947,-0.781630752774947,-0.8364021019793437
2012-10-03,-0.7742949500700288,-0.7779988708137447,-0.7721741022204945,-0.7722700703021192,-0.7722700703021192,-0.6018003134444296
2012-10-04,-0.7671939305296326,-0.7711806718618649,-0.7613242554983658,-0.7635009556797933,-0.7635009556797933,-0.8969396930513294
2012-10-05,-0.7555967713609933,-0.7601561675704024,-0.762438994850394,-0.7716785018353756,-0.7716785018353756,-0.8404495291100794
2012-10-08,-0.780158185858464,-0.7883428571207367,-0.7768001266410572,-0.7863696188400475,-0.7863696188400475,-1.8875164447472785
2012-10-09,-0.7883618135191192,-0.7990607836037892,-0.8046988456850164,-0.8155364096506348,-0.8155364096506348,-0.7465889490230795
2012-10-10,-0.8140811696924688,-0.821404094031072,-0.8144463510964078,-0.8236954506695627,-0.8236954506695627,-0.3909368091854869
2012-10-11,-0.808144105943203,-0.8174124528172986,-0.8142234935174317,-0.8251560167547404,-0.8251560167547404,-0.8725309760604508
2012-10-12,-0.8246558639846071,-0.827413036489495,-0.8189051567802391,-0.8284219801823077,-0.8284219801823077,-1.0467938202537221
2012-10-15,-0.822112331743325,-0.8246292916435518,-0.8203357359245111,-0.8160541073176127,-0.8160541073176127,-0.9509467728632935
2012-10-16,-0.8097946353762265,-0.8021511056449881,-0.7999118021676505,-0.7932593149571243,-0.7932593149571243,-0.5201565072735154
2012-10-17,-0.7986040562657336,-0.7963384142860274,-0.7888885383074277,-0.7914412803361915,-0.7914412803361915,-0.43575647771909404
2012-10-18,-0.7946684679002254,-0.8024024449875116,-0.8030144150971067,-0.8106988487017213,-0.8106988487017213,0.24056114657445546
2012-10-19,-0.8138902090615746,-0.8244760030459239,-0.8432491988497113,-0.8521411358243413,-0.8521411358243413,0.693202552501948
2012-10-22,-0.8512375488228371,-0.8526504178585146,-0.8460297729662783,-0.8451530455496393,-0.8451530455496393,-0.7257558731783723
2012-10-23,-0.8613873189275146,-0.8612468540634186,-0.8594743780063064,-0.8614834635236085,-0.8614834635236085,-0.28697007669229413
2012-10-24,-0.8476037384753596,-0.8573472761419172,-0.8565885747401796,-0.8668817512502557,-0.8668817512502557,0.05112665835124845
2012-10-25,-0.8517794554044658,-0.8605601990166534,-0.8582916023900254,-0.8641578584844318,-0.8641578584844318,-0.05897329194128003
2012-10-26,-0.8634751019461775,-0.8658149738378351,-0.86746941532697,-0.8630302375771497,-0.8630302375771497,-0.2649699513068227
2012-10-31,-0.8629823639131375,-0.8716031157213086,-0.8651285084527083,-0.8696363359582376,-0.8696363359582376,-0.34671308084290836
2012-11-01,-0.8625574397256769,-0.8518350243027631,-0.8531887178418504,-0.8432426343760444,-0.8432426343760444,-0.16455402911850853
2012-11-02,-0.8340357774504562,-0.8445322592465325,-0.854755521858192,-0.866616809014015,-0.866616809014015,-0.2776585112074727
2012-11-05,-0.8653350864153058,-0.8623014618336208,-0.8583720360762864,-0.8558140655926637,-0.8558140655926637,-1.117884518875172
2012-11-06,-0.8525986302518935,-0.8503021383264845,-0.8440790922741573,-0.8482527616247785,-0.8482527616247785,-0.40717617939101547
2012-11-07,-0.8693814915520652,-0.8788934552038157,-0.8887540858872224,-0.8942490125765648,-0.8942490125765648,0.28128372629474113
2012-11-08,-0.890549374541552,-0.8961292913417668,-0.9080818773539912,-0.9199524501919594,-0.9199524501919594,-0.17379110207945137
2012-11-09,-0.9210480030641841,-0.9075277358092899,-0.9116551507711317,-0.9142275362348091,-0.9142275362348091,-0.35714203418590834
2012-11-12,-0.906383899477845,-0.914333809019943,-0.9074811910148824,-0.9146096784915174,-0.9146096784915174,-1.408330869477722
2012-11-13,-0.9283154734832435,-0.921084644991018,-0.9195510062385993,-0.9271564353709414,-0.9271564353709414,-0.3231734432972798
2012-11-14,-0.9184366569773226,-0.9265416589774398,-0.9407304476492918,-0.9500065933945412,-0.9500065933945412,0.397740371958241
2012-11-15,-0.9485965186715034,-0.953802628876229,-0.950707159526738,-0.9560889765036882,-0.9560889765036882,0.1586442011493198
2012-11-16,-0.9541026435021726,-0.9513928248195007,-0.9605846895509883,-0.9461120512269218,-0.9461120512269218,0.5992178182084837
2012-11-19,-0.9250944082009436,-0.9167496017556035,-0.9147887581845323,-0.9073256539284706,-0.9073256539284706,-0.44489422731486544
2012-11-20,-0.9098635889607226,-0.9143644967840336,-0.9094444202340105,-0.9069498300029131,-0.9069498300029131,-0.8880999135510722
2012-11-21,-0.904684051220337,-0.9093305231509559,-0.8976532519172301,-0.9008674475100082,-0.9008674475100082,-1.282140534027422
2012-11-23,-0.8896070529088089,-0.8854052271832653,-0.8801523143118035,-0.8760328571499539,-0.8760328571499539,-2.864634880462499
2012-11-26,-0.878890716810261,-0.8794331089380734,-0.8733092098477581,-0.869913614746834,-0.869913614746834,-0.7565957780641009
2012-11-27,-0.8705516123502274,-0.8742886602126851,-0.8650108806425751,-0.8754536258518077,-0.8754536258518077,-0.45462791710166545
2012-11-28,-0.8844336801754553,-0.8700886421582226,-0.8831249020091185,-0.8606699819313798,-0.8606699819313798,-0.5484140046647867
2012-11-29,-0.8515516562390463,-0.8547536447199872,-0.8457077335341064,-0.8481910776305165,-0.8481910776305165,-0.4667453676525797
2012-11-30,-0.8467230650652797,-0.8565501453896872,-0.8435898347245367,-0.8492941751799393,-0.8492941751799393,0.6153826958901337
