Date,Open,High,Low,Close,Adj Close,Volume
2012-01-27,-0.5582667543807361,-0.5481875886123246,-0.5502482980938997,-0.5480884522806252,-0.5480884522806252,0.0
2012-01-30,-0.5582667543807361,-0.5562500304225835,-0.5664234485219547,-0.5561701289777173,-0.5561701289777173,0.0
2012-01-31,-0.542113115673268,-0.5481875886123246,-0.5421607228798723,-0.540006775583533,-0.540006775583533,0.0
2012-02-01,-0.542113115673268,-0.5320627049918071,-0.5340731476658448,-0.540006775583533,-0.540006775583533,0.0
2012-02-02,-0.542113115673268,-0.5159378213712894,-0.5340731476658448,-0.5076800687951646,-0.5076800687951646,0.0
2012-02-03,-0.5098058382583318,-0.5078753795610307,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-02-06,-0.5178826576120659,-0.5240002631815482,-0.5259855724518173,-0.5238434221893489,-0.5238434221893489,0.0
2012-02-07,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-02-08,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-02-09,-0.5098058382583318,-0.49175049594051307,-0.5017228468097349,-0.4915167154009803,-0.4915167154009803,0.0
2012-02-10,-0.49365219955086365,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-02-13,-0.49365219955086365,-0.47562561231999545,-0.4855476963816799,-0.4753533620067962,-0.4753533620067962,0.0
2012-02-14,-0.4613449221359274,-0.44337584507896033,-0.46937254595362504,-0.4511083319155198,-0.4511083319155198,0.0
2012-02-15,-0.45326810278219337,-0.45950072869947794,-0.46937254595362504,-0.4591900086126119,-0.4591900086126119,0.0
2012-02-16,-0.4774985608433956,-0.48368805413025423,-0.4855476963816799,-0.4753533620067962,-0.4753533620067962,0.0
2012-02-17,-0.5017290189045976,-0.49981293775077185,-0.5340731476658448,-0.5076800687951646,-0.5076800687951646,0.0
2012-02-21,-0.5178826576120659,-0.5240002631815482,-0.5259855724518173,-0.5157617454922567,-0.5157617454922567,0.0
2012-02-22,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-02-23,-0.5017290189045976,-0.48368805413025423,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-02-24,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-02-27,-0.4774985608433956,-0.47562561231999545,-0.4774601211676525,-0.46727168530970403,-0.46727168530970403,0.0
2012-02-28,-0.4613449221359274,-0.4675631705097367,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-02-29,-0.49365219955086365,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-01,-0.5178826576120659,-0.5240002631815482,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-03-02,-0.5178826576120659,-0.5240002631815482,-0.5259855724518173,-0.5319250988864409,-0.5319250988864409,0.0
2012-03-05,-0.534036296319534,-0.5401251468020658,-0.5340731476658448,-0.5319250988864409,-0.5319250988864409,0.0
2012-03-06,-0.5017290189045976,-0.5078753795610307,-0.5098104220237624,-0.5157617454922567,-0.5157617454922567,0.0
2012-03-07,-0.5178826576120659,-0.5159378213712894,-0.5178979972377898,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-08,-0.5098058382583318,-0.5159378213712894,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-09,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-03-12,-0.5017290189045976,-0.48368805413025423,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-13,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-03-14,-0.5017290189045976,-0.5078753795610307,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-03-15,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-16,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-03-19,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-20,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-03-21,-0.48557538019712965,-0.48368805413025423,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-03-22,-0.5017290189045976,-0.49981293775077185,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-03-23,-0.5259594769657999,-0.5159378213712894,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-03-26,-0.5178826576120659,-0.5159378213712894,-0.5098104220237624,-0.5157617454922567,-0.5157617454922567,0.0
2012-03-27,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-03-28,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-03-29,-0.5178826576120659,-0.5240002631815482,-0.5340731476658448,-0.540006775583533,-0.540006775583533,0.0
2012-03-30,-0.534036296319534,-0.5320627049918071,-0.5259855724518173,-0.5238434221893489,-0.5238434221893489,0.0
2012-04-02,-0.5259594769657999,-0.5320627049918071,-0.5340731476658448,-0.5319250988864409,-0.5319250988864409,0.0
2012-04-03,-0.5259594769657999,-0.5159378213712894,-0.5178979972377898,-0.5076800687951646,-0.5076800687951646,0.0
2012-04-04,-0.5178826576120659,-0.5159378213712894,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-04-05,-0.5259594769657999,-0.5240002631815482,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-04-09,-0.5259594769657999,-0.5159378213712894,-0.5178979972377898,-0.5076800687951646,-0.5076800687951646,0.0
2012-04-10,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-11,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-12,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-13,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-04-16,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-04-17,-0.5098058382583318,-0.5159378213712894,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-04-18,-0.5098058382583318,-0.5159378213712894,-0.5178979972377898,-0.5238434221893489,-0.5238434221893489,0.0
2012-04-19,-0.5259594769657999,-0.5320627049918071,-0.5259855724518173,-0.5238434221893489,-0.5238434221893489,0.0
2012-04-20,-0.5259594769657999,-0.5240002631815482,-0.5178979972377898,-0.5238434221893489,-0.5238434221893489,0.0
2012-04-23,-0.5259594769657999,-0.5159378213712894,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-04-24,-0.5098058382583318,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-04-25,-0.49365219955086365,-0.49175049594051307,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-26,-0.5017290189045976,-0.49175049594051307,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-27,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-04-30,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-01,-0.4774985608433956,-0.47562561231999545,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-05-02,-0.49365219955086365,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-05-03,-0.5098058382583318,-0.5078753795610307,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-05-04,-0.5098058382583318,-0.5159378213712894,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-05-07,-0.5098058382583318,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-05-08,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-09,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-10,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-11,-0.49365219955086365,-0.48368805413025423,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-14,-0.48557538019712965,-0.49175049594051307,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-05-15,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-16,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-05-17,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-18,-0.48557538019712965,-0.49175049594051307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-05-21,-0.542113115673268,-0.5240002631815482,-0.5340731476658448,-0.5319250988864409,-0.5319250988864409,0.0
2012-05-22,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-05-23,-0.49365219955086365,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-05-24,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-05-25,-0.48557538019712965,-0.49175049594051307,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-05-29,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-05-30,-0.5098058382583318,-0.5159378213712894,-0.5259855724518173,-0.5238434221893489,-0.5238434221893489,0.0
2012-05-31,-0.5259594769657999,-0.5240002631815482,-0.5421607228798723,-0.5319250988864409,-0.5319250988864409,0.0
2012-06-01,-0.542113115673268,-0.5320627049918071,-0.5340731476658448,-0.5238434221893489,-0.5238434221893489,0.0
2012-06-04,-0.5259594769657999,-0.5240002631815482,-0.5259855724518173,-0.5238434221893489,-0.5238434221893489,0.0
2012-06-05,-0.5098058382583318,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-06,-0.5017290189045976,-0.49981293775077185,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-07,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-08,-0.5098058382583318,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-11,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-12,-0.49365219955086365,-0.47562561231999545,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-06-13,-0.48557538019712965,-0.47562561231999545,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-06-14,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-06-15,-0.4774985608433956,-0.48368805413025423,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-06-18,-0.49365219955086365,-0.49175049594051307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-19,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-06-20,-0.49365219955086365,-0.49175049594051307,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-21,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-22,-0.5098058382583318,-0.5159378213712894,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-25,-0.5098058382583318,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-26,-0.49365219955086365,-0.48368805413025423,-0.4855476963816799,-0.4753533620067962,-0.4753533620067962,0.0
2012-06-27,-0.4774985608433956,-0.47562561231999545,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-06-28,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-06-29,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-07-02,-0.49365219955086365,-0.49981293775077185,-0.5259855724518173,-0.5157617454922567,-0.5157617454922567,0.0
2012-07-03,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-07-05,-0.5098058382583318,-0.5159378213712894,-0.5259855724518173,-0.5076800687951646,-0.5076800687951646,0.0
2012-07-06,-0.5178826576120659,-0.5240002631815482,-0.5178979972377898,-0.5157617454922567,-0.5157617454922567,0.0
2012-07-09,-0.5098058382583318,-0.5159378213712894,-0.5098104220237624,-0.5157617454922567,-0.5157617454922567,0.0
2012-07-10,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-07-11,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-07-12,-0.4774985608433956,-0.47562561231999545,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-07-13,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-07-16,-0.49365219955086365,-0.49981293775077185,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-07-17,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-07-18,-0.48557538019712965,-0.49175049594051307,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-07-19,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-07-20,-0.5098058382583318,-0.49175049594051307,-0.5017228468097349,-0.4915167154009803,-0.4915167154009803,0.0
2012-07-23,-0.49365219955086365,-0.48368805413025423,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-07-24,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-07-25,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-07-26,-0.4774985608433956,-0.4675631705097367,-0.46937254595362504,-0.46727168530970403,-0.46727168530970403,0.0
2012-07-27,-0.4694217414896615,-0.47562561231999545,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-07-30,-0.4694217414896615,-0.47562561231999545,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-07-31,-0.4613449221359274,-0.4675631705097367,-0.46937254595362504,-0.46727168530970403,-0.46727168530970403,0.0
2012-08-01,-0.48557538019712965,-0.48368805413025423,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-08-02,-0.49365219955086365,-0.49175049594051307,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-08-03,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-08-06,-0.5017290189045976,-0.49981293775077185,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-08-07,-0.4774985608433956,-0.47562561231999545,-0.4774601211676525,-0.46727168530970403,-0.46727168530970403,0.0
2012-08-08,-0.4694217414896615,-0.45950072869947794,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-08-09,-0.4613449221359274,-0.4514382868892191,-0.45319739552557003,-0.4511083319155198,-0.4511083319155198,0.0
2012-08-10,-0.4613449221359274,-0.45950072869947794,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-08-13,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-08-14,-0.4613449221359274,-0.4675631705097367,-0.45319739552557003,-0.4591900086126119,-0.4591900086126119,0.0
2012-08-15,-0.4613449221359274,-0.4675631705097367,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-08-16,-0.5017290189045976,-0.49981293775077185,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-08-17,-0.5017290189045976,-0.49981293775077185,-0.5017228468097349,-0.49959839209807244,-0.49959839209807244,0.0
2012-08-20,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-08-21,-0.4613449221359274,-0.4675631705097367,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-08-22,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-08-23,-0.4694217414896615,-0.4675631705097367,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-08-24,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-08-27,-0.4774985608433956,-0.48368805413025423,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-08-28,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.46727168530970403,-0.46727168530970403,0.0
2012-08-29,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-08-30,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-08-31,-0.49365219955086365,-0.49981293775077185,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-09-04,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-09-05,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-06,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-07,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-10,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-09-11,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-12,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-09-13,-0.48557538019712965,-0.47562561231999545,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-09-14,-0.48557538019712965,-0.47562561231999545,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-09-17,-0.4774985608433956,-0.47562561231999545,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-09-18,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-19,-0.4613449221359274,-0.45950072869947794,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-09-20,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-09-21,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-24,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-09-25,-0.4613449221359274,-0.45950072869947794,-0.45319739552557003,-0.4591900086126119,-0.4591900086126119,0.0
2012-09-26,-0.4613449221359274,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-09-27,-0.48557538019712965,-0.47562561231999545,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-09-28,-0.4774985608433956,-0.48368805413025423,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-10-01,-0.48557538019712965,-0.49175049594051307,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-10-02,-0.5017290189045976,-0.49175049594051307,-0.4936352715957074,-0.48343503870388826,-0.48343503870388826,0.0
2012-10-03,-0.49365219955086365,-0.49981293775077185,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-10-04,-0.49365219955086365,-0.47562561231999545,-0.4855476963816799,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-05,-0.48557538019712965,-0.47562561231999545,-0.4774601211676525,-0.46727168530970403,-0.46727168530970403,0.0
2012-10-08,-0.4774985608433956,-0.48368805413025423,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-09,-0.4613449221359274,-0.4675631705097367,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-10,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-11,-0.48557538019712965,-0.47562561231999545,-0.4774601211676525,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-12,-0.4774985608433956,-0.47562561231999545,-0.46937254595362504,-0.46727168530970403,-0.46727168530970403,0.0
2012-10-15,-0.4694217414896615,-0.47562561231999545,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-16,-0.4613449221359274,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-10-17,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-10-18,-0.4694217414896615,-0.4675631705097367,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-10-19,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-10-22,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-10-23,-0.4694217414896615,-0.47562561231999545,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-10-24,-0.4694217414896615,-0.4675631705097367,-0.4612849707395975,-0.4591900086126119,-0.4591900086126119,0.0
2012-10-25,-0.4613449221359274,-0.45950072869947794,-0.45319739552557003,-0.4511083319155198,-0.4511083319155198,0.0
2012-10-26,-0.4613449221359274,-0.45950072869947794,-0.45319739552557003,-0.4591900086126119,-0.4591900086126119,0.0
2012-10-31,-0.4451912834284593,-0.4514382868892191,-0.45319739552557003,-0.4591900086126119,-0.4591900086126119,0.0
2012-11-01,-0.4694217414896615,-0.4675631705097367,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-02,-0.4774985608433956,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-05,-0.49365219955086365,-0.48368805413025423,-0.5017228468097349,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-06,-0.4613449221359274,-0.4675631705097367,-0.4612849707395975,-0.46727168530970403,-0.46727168530970403,0.0
2012-11-07,-0.4694217414896615,-0.47562561231999545,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-08,-0.48557538019712965,-0.48368805413025423,-0.4936352715957074,-0.4915167154009803,-0.4915167154009803,0.0
2012-11-09,-0.5017290189045976,-0.49175049594051307,-0.4936352715957074,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-12,-0.49042147180937007,-0.4965879610266683,-0.482312666296069,-0.48828404472214354,-0.48828404472214354,0.0
2012-11-13,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.4915167154009803,-0.4915167154009803,0.0
2012-11-14,-0.4613449221359274,-0.4675631705097367,-0.4855476963816799,-0.4753533620067962,-0.4753533620067962,0.0
2012-11-15,-0.48557538019712965,-0.49175049594051307,-0.5178979972377898,-0.5076800687951646,-0.5076800687951646,0.0
2012-11-16,-0.5098058382583318,-0.5159378213712894,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-11-19,-0.5098058382583318,-0.5159378213712894,-0.5098104220237624,-0.5076800687951646,-0.5076800687951646,0.0
2012-11-20,-0.49365219955086365,-0.48368805413025423,-0.5017228468097349,-0.4915167154009803,-0.4915167154009803,0.0
2012-11-21,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-23,-0.49365219955086365,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-26,-0.48557538019712965,-0.48368805413025423,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-11-27,-0.4774985608433956,-0.48368805413025423,-0.46937254595362504,-0.4753533620067962,-0.4753533620067962,0.0
2012-11-28,-0.4774985608433956,-0.48368805413025423,-0.4742250910820415,-0.48020236802505145,-0.48020236802505145,0.0
2012-11-29,-0.48557538019712965,-0.49175049594051307,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-11-30,-0.5098058382583318,-0.5159378213712894,-0.5130454521093734,-0.5076800687951646,-0.5076800687951646,0.0
2012-12-03,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5044473981163278,-0.5044473981163278,0.0
2012-12-04,-0.48557538019712965,-0.49175049594051307,-0.4774601211676525,-0.48343503870388826,-0.48343503870388826,0.0
2012-12-05,-0.48557538019712965,-0.4885255192164095,-0.482312666296069,-0.48343503870388826,-0.48343503870388826,0.0
2012-12-06,-0.49042147180937007,-0.49175049594051307,-0.4855476963816799,-0.48343503870388826,-0.48343503870388826,0.0
2012-12-07,-0.5017290189045976,-0.5030379144748753,-0.4936352715957074,-0.49959839209807244,-0.49959839209807244,0.0
2012-12-10,-0.5017290189045976,-0.5078753795610307,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-12-11,-0.5065751105168381,-0.49981293775077185,-0.5017228468097349,-0.5076800687951646,-0.5076800687951646,0.0
2012-12-12,-0.5065751105168381,-0.5127128446471859,-0.5259855724518173,-0.5319250988864409,-0.5319250988864409,0.0
2012-12-13,-0.534036296319534,-0.5401251468020658,-0.5421607228798723,-0.5448557816017884,-0.5448557816017884,0.0
2012-12-14,-0.5534206627684958,-0.559475007146687,-0.5939212042496481,-0.5884968357660857,-0.5884968357660857,0.0
2012-12-17,-0.5857279401834319,-0.5884997976636187,-0.6068613245920921,-0.593345841784341,-0.593345841784341,0.0
2012-12-18,-0.5663435737344702,-0.5481875886123246,-0.5631884184363438,-0.540006775583533,-0.540006775583533,0.0
2012-12-19,-0.5582667543807361,-0.5562500304225835,-0.5502482980938997,-0.5561701289777173,-0.5561701289777173,0.0
2012-12-20,-0.5582667543807361,-0.55302505369848,-0.5502482980938997,-0.5480884522806252,-0.5480884522806252,0.0
2012-12-21,-0.5582667543807361,-0.5562500304225835,-0.5534833281795108,-0.5480884522806252,-0.5480884522806252,0.0
2012-12-24,-0.5469592072855085,-0.5481875886123246,-0.5421607228798723,-0.5480884522806252,-0.5480884522806252,0.0
